date,symbol,dir,moneyness,ticker,day_lock_ticker,contract_source,quote_source,sig_spot,sig_strike,sig_dte,sig_ts,n_in_day,entry,exit,ret,reason,entry_ts,exit_ts,regime_qqq_fp,regime_vix_rev,regime_vixy_z
2026-06-29,TSLA,UP,ATM,TSLA260629C00412500,TSLA260629C00412500,day_lock,day_iv,395.9401,412.5,,2026-06-29 10:30:00-04:00,1,0.63378,0.62622,-0.011928429423459286,T+30,2026-06-29 15:43:00-04:00,2026-06-29 15:43:00-04:00,0.00957724130114479,3.0,-0.20023237178383238
2026-06-29,META,UP,ATM,META260629C00562500,META260629C00562500,day_lock,day_iv,568.395,562.5,,2026-06-29 10:39:00-04:00,1,3.6216,3.5784000000000002,-0.011928429423459175,T+30,2026-06-29 14:38:00-04:00,2026-06-29 14:38:00-04:00,0.009931429219086407,2.0,-0.0990417510849366
2026-06-30,AMD,UP,ATM,AMD260702C00580000,AMD260702C00580000,day_lock,day_iv,557.71,580.0,,2026-06-30 10:43:00-04:00,1,6.3378,8.548399999999999,0.34879611221559514,T+30,2026-06-30 10:43:00-04:00,2026-06-30 11:13:00-04:00,0.011678983355204009,0.0,-0.26674118203948216
2026-06-30,AAPL,UP,ATM,AAPL260701C00287500,AAPL260701C00287500,day_lock,day_iv,287.55,287.5,,2026-06-30 11:18:00-04:00,1,2.18302,3.0814,0.411530815109344,T+30,2026-06-30 11:18:00-04:00,2026-06-30 11:48:00-04:00,0.011603011257683482,0.0,-1.896385826748747
2026-06-30,AMD,UP,ATM,AMD260702C00580000,AMD260702C00580000,day_lock,day_iv,571.805,580.0,,2026-06-30 11:44:00-04:00,2,11.065999999999999,13.57804,0.22700524127959532,T+30,2026-06-30 11:44:00-04:00,2026-06-30 12:14:00-04:00,0.012706678638027435,0.0,-0.7242486399508149
2026-06-30,AMD,UP,ATM,AMD260702C00580000,AMD260702C00580000,day_lock,day_iv,577.705,580.0,,2026-06-30 12:42:00-04:00,3,13.70172,14.91,0.08818454909310658,T+30,2026-06-30 12:42:00-04:00,2026-06-30 13:12:00-04:00,0.015829822501553847,0.0,-1.3952991291266241
2026-06-30,AAPL,UP,ATM,AAPL260701C00287500,AAPL260701C00287500,day_lock,day_iv,288.8,287.5,,2026-06-30 12:51:00-04:00,2,2.7162,2.4353000000000002,-0.1034165378101759,T+30,2026-06-30 12:51:00-04:00,2026-06-30 13:21:00-04:00,0.01661716969403959,0.0,-1.5704339333104618
2026-07-01,AMD,DN,ATM,AMD260702P00552500,AMD260702P00552500,day_lock,day_iv,550.925,552.5,,2026-07-01 10:42:00-04:00,1,11.40804,10.4867,-0.08076233954298884,T+30,2026-07-01 10:42:00-04:00,2026-07-01 11:12:00-04:00,-0.009649885832336613,0.0,-0.04179429035821414
2026-07-02,AMD,DN,ATM,AMD260702P00520000,AMD260702P00520000,day_lock,day_iv,528.28,520.0,,2026-07-02 10:30:00-04:00,1,10.06,9.94,-0.011928429423459397,T+30,2026-07-02 13:46:00-04:00,2026-07-02 13:46:00-04:00,-0.0035578355121627103,1.0,-0.17003150147536963
2026-07-02,TSLA,DN,ATM,TSLA260702P00392500,TSLA260702P00392500,day_lock,day_iv,402.37,392.5,,2026-07-02 10:30:00-04:00,1,1.06636,1.0536400000000001,-0.011928429423459064,T+30,2026-07-02 15:52:00-04:00,2026-07-02 15:52:00-04:00,-0.0035578355121627103,1.0,-0.17003150147536963
2026-07-06,TSLA,UP,ATM,TSLA260706C00417500,TSLA260706C00417500,day_lock,day_iv,409.19,417.5,,2026-07-06 11:01:00-04:00,1,0.51306,0.5069400000000001,-0.011928429423459064,T+30,2026-07-06 15:14:00-04:00,2026-07-06 15:14:00-04:00,0.016611948256026077,0.0,0.8990833271100701
2026-07-07,NVDA,DN,ATM,NVDA260708P00197500,NVDA260708P00197500,day_lock,day_iv,191.3,197.5,,2026-07-07 10:35:00-04:00,1,6.5893,5.1688,-0.21557676839725004,T+30,2026-07-07 10:35:00-04:00,2026-07-07 11:05:00-04:00,-0.02322073536941449,3.0,1.3066948129622677
2026-07-08,META,DN,ATM,META260708P00602500,META260708P00602500,day_lock,day_iv,601.67,602.5,,2026-07-08 10:41:00-04:00,1,0.07042000000000001,0.06958,-0.011928429423459397,T+30,2026-07-08 15:07:00-04:00,2026-07-08 15:07:00-04:00,-0.003742098252982662,9.0,1.9667685475840402
2026-07-08,TSLA,DN,ATM,TSLA260708P00392500,TSLA260708P00392500,day_lock,day_iv,393.84,392.5,,2026-07-08 10:43:00-04:00,1,0.89534,0.88466,-0.011928429423459286,T+30,2026-07-08 14:15:00-04:00,2026-07-08 14:15:00-04:00,-0.00530659130790212,8.0,2.0324876054616263
2026-07-09,AMD,UP,ATM,AMD260710C00557500,AMD260710C00557500,day_lock,day_iv,557.46,557.5,,2026-07-09 10:33:00-04:00,1,12.38386,9.38336,-0.24229117577233594,T+30,2026-07-09 10:33:00-04:00,2026-07-09 11:03:00-04:00,0.009791930268522542,4.0,0.21971082438401246
2026-07-09,META,UP,ATM,META260710C00602500,META260710C00602500,day_lock,day_iv,615.27,602.5,,2026-07-09 12:21:00-04:00,1,15.291199999999998,14.1645,-0.07368290258449295,T+30,2026-07-09 12:21:00-04:00,2026-07-09 12:51:00-04:00,0.015197525657247413,0.0,-0.008854684055046264
2026-07-10,NVDA,UP,ATM,NVDA260710C00210000,NVDA260710C00210000,day_lock,day_iv,208.0399,210.0,,2026-07-10 11:23:00-04:00,1,0.53318,0.5268200000000001,-0.011928429423459064,T+30,2026-07-10 14:15:00-04:00,2026-07-10 14:15:00-04:00,0.00019358674760439065,2.0,-1.5797460440523023
2026-07-10,META,UP,ATM,META260710C00667500,META260710C00667500,day_lock,day_iv,674.715,667.5,,2026-07-10 11:29:00-04:00,1,0.49294,0.48706,-0.011928429423459286,T+30,2026-07-10 15:42:00-04:00,2026-07-10 15:42:00-04:00,0.0011904202215184956,0.0,-0.9780420211422253
2026-07-13,NVDA,DN,ATM,NVDA260713P00205000,NVDA260713P00205000,day_lock,day_iv,205.89,205.0,,2026-07-13 12:06:00-04:00,1,0.91546,0.90454,-0.011928429423459286,T+30,2026-07-13 14:05:00-04:00,2026-07-13 14:05:00-04:00,-0.014482316619345514,0.0,-0.23639927391355667
2026-07-13,TSLA,DN,ATM,TSLA260713P00392500,TSLA260713P00392500,day_lock,day_iv,395.635,392.5,,2026-07-13 12:10:00-04:00,1,1.03618,1.02382,-0.011928429423459397,T+30,2026-07-13 15:19:00-04:00,2026-07-13 15:19:00-04:00,-0.013252198362598944,0.0,-2.164237215540786
