date,symbol,dir,moneyness,ticker,day_lock_ticker,contract_source,quote_source,sig_spot,sig_strike,sig_dte,sig_ts,n_in_day,entry,exit,ret,reason,entry_ts,exit_ts,regime_qqq_fp,regime_vix_rev,regime_vixy_z
2026-06-03,MSFT,DN,ATM,MSFT260603P00432500,,open_ladder,1s,426.65,432.5,0,2026-06-03 11:11:00-04:00,2,6.14,5.9799999999999995,-0.026058631921824116,T+30,2026-06-03 11:11:00-04:00,2026-06-03 11:41:00-04:00,-0.0003350757271143312,0.0,2.051191733967108
2026-06-05,TSLA,DN,ATM,TSLA260605P00415000,,open_ladder,1s,407.625,415.0,0,2026-06-05 10:30:00-04:00,1,9.149999999999999,9.9,0.08196721311475441,T+30,2026-06-05 10:30:00-04:00,2026-06-05 11:00:00-04:00,-0.020148548278190348,6.0,-0.6353120619952962
2026-06-05,NVDA,DN,ATM,NVDA260605P00212500,,open_ladder,1s,211.4901,212.5,0,2026-06-05 10:33:00-04:00,1,1.902,2.598,0.3659305993690851,T+30,2026-06-05 10:33:00-04:00,2026-06-05 11:03:00-04:00,-0.019588116137744804,5.0,-1.90580068834893
2026-06-05,TSLA,DN,ATM,TSLA260605P00415000,,open_ladder,1s,402.9,415.0,0,2026-06-05 11:06:00-04:00,2,12.25,12.860000000000001,0.04979591836734709,T+30,2026-06-05 11:06:00-04:00,2026-06-05 11:36:00-04:00,-0.022822417285617846,2.0,-0.25299273030384767
2026-06-05,NVDA,DN,ATM,NVDA260605P00210000,,open_ladder,1s,209.73,210.0,0,2026-06-05 11:11:00-04:00,2,1.196,1.936,0.6187290969899666,TP,2026-06-05 11:11:00-04:00,2026-06-05 11:22:10-04:00,-0.023011478730587398,2.0,0.4069984933776508
2026-06-05,NVDA,DN,ATM,NVDA260605P00210000,,open_ladder,1s,208.71,210.0,0,2026-06-05 11:29:00-04:00,3,2.022,1.474,-0.27101879327398604,T+30,2026-06-05 11:29:00-04:00,2026-06-05 11:59:00-04:00,-0.024553409858203867,2.0,1.8333774437457275
2026-06-05,TSLA,DN,ATM,TSLA260605P00415000,,open_ladder,1s,399.87,415.0,0,2026-06-05 12:09:00-04:00,3,15.75,15.95,0.012698412698412653,T+30,2026-06-05 12:09:00-04:00,2026-06-05 12:39:00-04:00,-0.02914112086428078,2.0,1.9500348531741094
2026-06-05,TSLA,DN,ATM,TSLA260605P00415000,,open_ladder,1s,396.3673,415.0,0,2026-06-05 12:47:00-04:00,4,18.599999999999998,19.54,0.05053763440860215,T+30,2026-06-05 12:47:00-04:00,2026-06-05 13:17:02-04:00,-0.03469277515192448,5.0,1.9097332000175054
2026-06-08,TSLA,UP,ATM,TSLA260608C00402500,,open_ladder,1s,403.31,402.5,0,2026-06-08 10:30:00-04:00,1,3.23,3.11,-0.037151702786377694,T+30,2026-06-08 10:30:00-04:00,2026-06-08 11:00:00-04:00,0.01793664747752599,6.0,1.2237624826271627
2026-06-09,TSLA,DN,ATM,TSLA260610P00405000,,open_ladder,1s,400.535,405.0,1,2026-06-09 11:12:00-04:00,1,7.49,12.01,0.60347129506008,TP,2026-06-09 11:12:00-04:00,2026-06-09 11:28:05-04:00,-0.00798860367028853,8.0,0.9261948757135653
2026-06-09,TSLA,DN,ATM,TSLA260610P00405000,,open_ladder,1s,393.8801,405.0,1,2026-06-09 11:36:00-04:00,2,12.549999999999999,14.74,0.17450199203187267,T+30,2026-06-09 11:36:00-04:00,2026-06-09 12:06:00-04:00,-0.01999944135638665,7.0,1.8751695797801602
2026-06-09,TSLA,DN,ATM,TSLA260610P00405000,,open_ladder,1s,390.0168,405.0,1,2026-06-09 12:15:00-04:00,3,15.26,19.23,0.2601572739187419,T+30,2026-06-09 12:15:00-04:00,2026-06-09 12:45:00-04:00,-0.030020111170079078,8.0,1.7869665413668099
2026-06-09,TSLA,DN,ATM,TSLA260610P00405000,,open_ladder,1s,394.45,405.0,1,2026-06-09 13:53:00-04:00,4,12.01,10.39,-0.13488759367194003,T+30,2026-06-09 13:53:00-04:00,2026-06-09 14:23:00-04:00,-0.022338761487109338,7.0,-1.5585703100611972
2026-06-10,TSLA,DN,ATM,TSLA260610P00387500,,open_ladder,1s,386.8999,387.5,0,2026-06-10 10:49:00-04:00,1,3.43,5.22,0.5218658892128278,T+30,2026-06-10 10:49:00-04:00,2026-06-10 11:19:00-04:00,-0.0024862971125049205,8.0,1.2742563262467965
2026-06-10,NVDA,DN,ATM,NVDA260610P00205000,,open_ladder,1s,203.955,205.0,0,2026-06-10 10:58:00-04:00,1,1.944,3.16,0.6255144032921811,TP,2026-06-10 10:58:00-04:00,2026-06-10 11:15:05-04:00,-0.008009832174944886,6.0,3.1612399196215626
2026-06-10,TSLA,DN,ATM,TSLA260610P00387500,,open_ladder,1s,385.13,387.5,0,2026-06-10 11:54:00-04:00,2,4.22,3.83,-0.09241706161137431,T+30,2026-06-10 11:54:00-04:00,2026-06-10 12:24:00-04:00,-0.011237780414759646,9.0,1.20664083364582
2026-06-10,NVDA,DN,ATM,NVDA260610P00202500,,open_ladder,1s,202.75,202.5,0,2026-06-10 12:11:00-04:00,2,1.024,0.524,-0.48828125,T+30,2026-06-10 12:11:00-04:00,2026-06-10 12:41:00-04:00,-0.012855286206701733,9.0,1.4127834487253315
2026-06-12,AMZN,DN,ATM,AMZN260612P00237500,,open_ladder,1s,235.12,237.5,0,2026-06-12 10:44:00-04:00,1,2.822,1.1280000000000001,-0.6002834868887313,SL,2026-06-12 10:44:00-04:00,2026-06-12 11:01:25-04:00,-0.001144548043102045,7.0,1.272621078358309
2026-06-15,NVDA,UP,ATM,NVDA260615C00210000,,open_ladder,1s,209.985,210.0,0,2026-06-15 10:33:00-04:00,1,0.726,1.164,0.6033057851239669,TP,2026-06-15 10:33:00-04:00,2026-06-15 11:00:35-04:00,0.027202018661527605,3.0,-0.8625383789049381
2026-06-15,NVDA,UP,ATM,NVDA260615C00210000,,open_ladder,1s,211.175,210.0,0,2026-06-15 11:06:00-04:00,2,1.658,1.624,-0.020506634499396714,T+30,2026-06-15 11:06:00-04:00,2026-06-15 11:36:00-04:00,0.029028935072857642,0.0,-0.567338736542474
2026-06-16,AMD,DN,ATM,AMD260618P00542500,,open_ladder,1s,526.81,542.5,2,2026-06-16 10:30:00-04:00,1,22.47,25.44,0.13217623497997333,T+30,2026-06-16 10:30:00-04:00,2026-06-16 11:00:00-04:00,-0.007488169498817032,3.0,1.8970099527804087
2026-06-16,TSLA,DN,ATM,TSLA260617P00402500,,open_ladder,1s,402.075,402.5,1,2026-06-16 10:31:00-04:00,1,5.18,3.07,-0.4073359073359073,T+30,2026-06-16 10:31:00-04:00,2026-06-16 11:01:01-04:00,-0.008388900838890101,3.0,1.6903114994321726
2026-06-16,AMD,DN,ATM,AMD260618P00542500,,open_ladder,1s,521.95,542.5,2,2026-06-16 11:28:00-04:00,2,27.72,25.509999999999998,-0.07972582972582976,T+30,2026-06-16 11:28:02-04:00,2026-06-16 11:58:00-04:00,-0.011265863626586325,0.0,-0.40962257600449714
2026-06-18,NVDA,UP,ATM,NVDA260618C00210000,,open_ladder,1s,209.57,210.0,0,2026-06-18 10:58:00-04:00,1,0.638,0.472,-0.2601880877742947,T+30,2026-06-18 10:58:00-04:00,2026-06-18 11:28:00-04:00,0.022103806228373823,7.0,-1.774783113642739
2026-06-22,AMZN,DN,ATM,AMZN260622P00235000,,open_ladder,1s,235.19,235.0,0,2026-06-22 10:31:00-04:00,1,0.942,1.516,0.6093418259023355,TP,2026-06-22 10:31:00-04:00,2026-06-22 10:54:52-04:00,-0.0011221371981720019,0.0,3.455253510973898
2026-06-22,AMZN,DN,ATM,AMZN260622P00235000,,open_ladder,1s,233.545,235.0,0,2026-06-22 12:00:00-04:00,2,1.788,1.944,0.08724832214765099,T+30,2026-06-22 12:00:00-04:00,2026-06-22 12:30:00-04:00,-0.005164535056647601,1.0,-0.9615680674281486
2026-06-22,AMZN,DN,ATM,AMZN260622P00235000,,open_ladder,1s,232.7284,235.0,0,2026-06-22 13:08:00-04:00,3,2.436,1.798,-0.26190476190476186,T+30,2026-06-22 13:08:22-04:00,2026-06-22 13:38:03-04:00,-0.00584052132060664,0.0,2.087665690871239
2026-06-23,TSLA,DN,ATM,TSLA260624P00387500,,open_ladder,1s,385.9991,387.5,1,2026-06-23 10:53:00-04:00,1,5.28,6.67,0.2632575757575757,T+30,2026-06-23 10:53:00-04:00,2026-06-23 11:23:02-04:00,-0.026241156854800995,8.0,0.5646615849680118
2026-06-23,TSLA,DN,ATM,TSLA260624P00387500,,open_ladder,1s,384.04,387.5,1,2026-06-23 11:35:00-04:00,2,6.569999999999999,5.97,-0.091324200913242,T+30,2026-06-23 11:35:01-04:00,2026-06-23 12:05:00-04:00,-0.02845660100731573,3.0,1.2631772063525384
2026-06-24,AMZN,UP,ATM,AMZN260624C00240000,,open_ladder,1s,239.98,240.0,0,2026-06-24 10:50:00-04:00,1,0.984,1.584,0.6097560975609757,TP,2026-06-24 10:50:00-04:00,2026-06-24 11:00:57-04:00,0.006781655901021422,4.0,-1.872387103150212
2026-06-24,AMZN,UP,ATM,AMZN260624C00240000,,open_ladder,1s,241.27,240.0,0,2026-06-24 11:08:00-04:00,2,1.72,1.75,0.01744186046511631,T+30,2026-06-24 11:08:00-04:00,2026-06-24 11:38:00-04:00,0.005142288668749773,1.0,-0.6597146314319339
2026-06-24,AMD,DN,ATM,AMD260626P00515000,,open_ladder,1s,509.42,515.0,2,2026-06-24 13:23:00-04:00,1,16.549999999999997,16.73,0.010876132930513815,T+30,2026-06-24 13:23:00-04:00,2026-06-24 13:53:00-04:00,-0.006344491305748989,3.0,1.9185585090300228
2026-06-26,AMD,DN,ATM,AMD260626P00517500,,open_ladder,1s,518.14,517.5,0,2026-06-26 10:37:00-04:00,1,4.68,6.0600000000000005,0.29487179487179516,T+30,2026-06-26 10:37:01-04:00,2026-06-26 11:07:00-04:00,-0.00794404266607085,8.0,-0.3363946668389157
2026-06-26,AMD,DN,ATM,AMD260626P00515000,,open_ladder,1s,513.47,515.0,0,2026-06-26 11:12:00-04:00,2,5.44,2.968,-0.4544117647058824,T+30,2026-06-26 11:12:01-04:00,2026-06-26 11:42:00-04:00,-0.009877698042610294,3.0,1.0832933927513957
2026-06-29,TSLA,UP,ATM,TSLA260629C00387500,,open_ladder,1s,395.9401,387.5,0,2026-06-29 10:30:00-04:00,1,8.799999999999999,10.41,0.1829545454545456,T+30,2026-06-29 10:30:00-04:00,2026-06-29 11:00:00-04:00,0.00957724130114479,3.0,-0.20023237178383238
2026-06-29,META,UP,ATM,META260629C00565000,,open_ladder,1s,568.395,565.0,0,2026-06-29 10:39:00-04:00,1,4.37,1.714,-0.6077803203661327,SL,2026-06-29 10:39:05-04:00,2026-06-29 11:05:06-04:00,0.009931429219086407,2.0,-0.0990417510849366
2026-06-30,AMD,UP,ATM,AMD260702C00550000,,open_ladder,1s,557.71,550.0,2,2026-06-30 10:43:00-04:00,1,18.58,22.99,0.23735199138858998,T+30,2026-06-30 10:43:00-04:00,2026-06-30 11:13:01-04:00,0.011678983355204009,0.0,-0.26674118203948216
2026-06-30,AAPL,UP,ATM,AAPL260701C00285000,,open_ladder,1s,287.55,285.0,1,2026-06-30 11:18:00-04:00,1,3.33,4.83,0.4504504504504505,T+30,2026-06-30 11:18:01-04:00,2026-06-30 11:48:01-04:00,0.011603011257683482,0.0,-1.896385826748747
2026-06-30,AMD,UP,ATM,AMD260702C00550000,,open_ladder,1s,571.805,550.0,2,2026-06-30 11:44:00-04:00,2,28.85,33.71,0.16845753899480065,T+30,2026-06-30 11:44:00-04:00,2026-06-30 12:14:00-04:00,0.012706678638027435,0.0,-0.7242486399508149
2026-06-30,AMD,UP,ATM,AMD260702C00550000,,open_ladder,1s,577.705,550.0,2,2026-06-30 12:42:00-04:00,3,32.89,34.43,0.04682274247491636,T+30,2026-06-30 12:42:00-04:00,2026-06-30 13:12:00-04:00,0.015829822501553847,0.0,-1.3952991291266241
2026-06-30,AAPL,UP,ATM,AAPL260701C00285000,,open_ladder,1s,288.8,285.0,1,2026-06-30 12:51:00-04:00,2,4.569999999999999,4.09,-0.10503282275711145,T+30,2026-06-30 12:51:02-04:00,2026-06-30 13:21:01-04:00,0.01661716969403959,0.0,-1.5704339333104618
2026-07-01,AMD,DN,ATM,AMD260702P00552500,,open_ladder,1s,550.925,552.5,1,2026-07-01 10:42:00-04:00,1,11.14,11.21,0.006283662477558405,T+30,2026-07-01 10:42:00-04:00,2026-07-01 11:12:03-04:00,-0.009649885832336613,0.0,-0.04179429035821414
2026-07-01,AMD,DN,ATM,AMD260702P00552500,,open_ladder,1s,553.04,552.5,1,2026-07-01 11:46:00-04:00,2,9.67,10.88,0.12512926577042416,T+30,2026-07-01 11:46:00-04:00,2026-07-01 12:16:01-04:00,-0.007536424921169904,0.0,0.017602190527755645
2026-07-01,AMD,DN,ATM,AMD260702P00552500,,open_ladder,1s,550.7915,552.5,1,2026-07-01 13:13:00-04:00,3,10.719999999999999,9.02,-0.15858208955223874,T+30,2026-07-01 13:13:06-04:00,2026-07-01 13:43:01-04:00,-0.010546917473089001,3.0,1.1771230970090616
2026-07-02,AMD,DN,ATM,AMD260702P00532500,,open_ladder,1s,528.28,532.5,0,2026-07-02 10:30:00-04:00,1,8.190000000000001,13.3,0.6239316239316237,TP,2026-07-02 10:30:00-04:00,2026-07-02 10:42:02-04:00,-0.0035578355121627103,1.0,-0.17003150147536963
2026-07-02,TSLA,DN,ATM,TSLA260702P00422500,,open_ladder,1s,402.37,422.5,0,2026-07-02 10:30:00-04:00,1,21.4,24.68,0.15327102803738324,T+30,2026-07-02 10:30:00-04:00,2026-07-02 11:00:00-04:00,-0.0035578355121627103,1.0,-0.17003150147536963
2026-07-02,TSLA,DN,ATM,TSLA260702P00422500,,open_ladder,1s,395.41,422.5,0,2026-07-02 11:15:00-04:00,2,26.3,22.42,-0.14752851711026616,T+30,2026-07-02 11:15:00-04:00,2026-07-02 11:45:00-04:00,-0.012466214352694571,6.0,2.0542838764869016
2026-07-02,AMD,DN,ATM,AMD260702P00532500,,open_ladder,1s,518.51,532.5,0,2026-07-02 11:58:00-04:00,2,14.62,15.540000000000001,0.0629274965800275,T+30,2026-07-02 11:58:06-04:00,2026-07-02 12:28:02-04:00,-0.012900601246621513,4.0,0.17759952089774095
2026-07-02,AMD,DN,ATM,AMD260702P00532500,,open_ladder,1s,513.71,532.5,0,2026-07-02 12:34:00-04:00,3,18.79,20.419999999999998,0.08674827035657251,T+30,2026-07-02 12:34:00-04:00,2026-07-02 13:04:00-04:00,-0.01865795134866788,2.0,0.7397459420020694
2026-07-02,AMD,DN,ATM,AMD260702P00532500,,open_ladder,1s,512.03,532.5,0,2026-07-02 13:25:00-04:00,4,20.200000000000003,21.919999999999998,0.085148514851485,T+30,2026-07-02 13:25:00-04:00,2026-07-02 13:55:00-04:00,-0.020740250427491835,1.0,1.893903641840601
2026-07-06,TSLA,UP,ATM,TSLA260706C00402500,,open_ladder,1s,409.19,402.5,0,2026-07-06 11:01:00-04:00,1,6.61,9.229999999999999,0.3963691376701963,T+30,2026-07-06 11:01:00-04:00,2026-07-06 11:31:00-04:00,0.016611948256026077,0.0,0.8990833271100701
2026-07-06,TSLA,UP,ATM,TSLA260706C00402500,,open_ladder,1s,412.715,402.5,0,2026-07-06 11:36:00-04:00,2,10.36,12.93,0.24806949806949818,T+30,2026-07-06 11:36:01-04:00,2026-07-06 12:06:00-04:00,0.01721525380924316,2.0,-0.6088025514392976
2026-07-06,TSLA,UP,ATM,TSLA260706C00402500,,open_ladder,1s,416.945,402.5,0,2026-07-06 12:12:00-04:00,3,14.06,15.75,0.1201991465149359,T+30,2026-07-06 12:12:00-04:00,2026-07-06 12:42:00-04:00,0.018386789011420657,0.0,-2.0714986389091647
2026-07-06,TSLA,UP,ATM,TSLA260706C00402500,,open_ladder,1s,418.2,402.5,0,2026-07-06 12:59:00-04:00,4,15.86,14.29,-0.09899117276166458,T+30,2026-07-06 12:59:00-04:00,2026-07-06 13:29:00-04:00,0.0152089120857537,0.0,-0.7627551911505563
2026-07-07,NVDA,DN,ATM,NVDA260708P00192500,,open_ladder,1s,191.3,192.5,1,2026-07-07 10:35:00-04:00,1,2.284,1.646,-0.2793345008756567,T+30,2026-07-07 10:35:00-04:00,2026-07-07 11:05:00-04:00,-0.02322073536941449,3.0,1.3066948129622677
2026-07-08,META,DN,ATM,META260708P00610000,,open_ladder,1s,601.67,610.0,0,2026-07-08 10:41:00-04:00,1,10.96,7.6000000000000005,-0.3065693430656934,T+30,2026-07-08 10:41:15-04:00,2026-07-08 11:11:00-04:00,-0.003742098252982662,9.0,1.9667685475840402
2026-07-08,TSLA,DN,ATM,TSLA260708P00395000,,open_ladder,1s,393.84,395.0,0,2026-07-08 10:43:00-04:00,1,2.964,4.24,0.4304993252361675,T+30,2026-07-08 10:43:00-04:00,2026-07-08 11:13:00-04:00,-0.00530659130790212,8.0,2.0324876054616263
2026-07-08,TSLA,DN,ATM,TSLA260708P00395000,,open_ladder,1s,393.89,395.0,0,2026-07-08 12:31:00-04:00,2,2.328,2.122,-0.08848797250859108,T+30,2026-07-08 12:31:00-04:00,2026-07-08 13:01:01-04:00,-0.0029388508728038776,2.0,-1.9476356429792183
2026-07-09,AMD,UP,ATM,AMD260710C00542500,,open_ladder,1s,557.46,542.5,1,2026-07-09 10:33:00-04:00,1,19.89,16.799999999999997,-0.15535444947209665,T+30,2026-07-09 10:33:00-04:00,2026-07-09 11:03:02-04:00,0.009791930268522542,4.0,0.21971082438401246
2026-07-09,META,UP,ATM,META260710C00590000,,open_ladder,1s,615.27,590.0,1,2026-07-09 12:21:00-04:00,1,25.65,23.56,-0.08148148148148149,T+30,2026-07-09 12:21:00-04:00,2026-07-09 12:51:01-04:00,0.015197525657247413,0.0,-0.008854684055046264
2026-07-10,NVDA,UP,ATM,NVDA260710C00207500,,open_ladder,1s,208.0399,207.5,0,2026-07-10 11:23:00-04:00,1,1.176,1.906,0.620748299319728,TP,2026-07-10 11:23:00-04:00,2026-07-10 11:38:15-04:00,0.00019358674760439065,2.0,-1.5797460440523023
2026-07-10,META,UP,ATM,META260710C00665000,,open_ladder,1s,674.715,665.0,0,2026-07-10 11:29:00-04:00,1,11.26,7.68,-0.31793960923623443,T+30,2026-07-10 11:29:01-04:00,2026-07-10 11:59:00-04:00,0.0011904202215184956,0.0,-0.9780420211422253
2026-07-10,NVDA,UP,ATM,NVDA260710C00207500,,open_ladder,1s,210.38,207.5,0,2026-07-10 12:23:00-04:00,2,2.834,2.566,-0.09456598447424147,T+30,2026-07-10 12:23:01-04:00,2026-07-10 12:53:00-04:00,0.0024751448443700585,0.0,-1.515362719933039
2026-07-13,NVDA,DN,ATM,NVDA260713P00205000,,open_ladder,1s,205.89,205.0,0,2026-07-13 12:06:00-04:00,1,0.338,0.542,0.6035502958579881,TP,2026-07-13 12:06:00-04:00,2026-07-13 12:33:15-04:00,-0.014482316619345514,0.0,-0.23639927391355667
2026-07-13,TSLA,DN,ATM,TSLA260713P00400000,,open_ladder,1s,395.635,400.0,0,2026-07-13 12:10:00-04:00,1,5.5,6.21,0.12909090909090915,T+30,2026-07-13 12:10:02-04:00,2026-07-13 12:40:00-04:00,-0.013252198362598944,0.0,-2.164237215540786
2026-07-13,TSLA,DN,ATM,TSLA260713P00400000,,open_ladder,1s,393.6601,400.0,0,2026-07-13 12:57:00-04:00,2,6.69,6.56,-0.019431988041853643,T+30,2026-07-13 12:57:00-04:00,2026-07-13 13:27:13-04:00,-0.01645670810706501,5.0,0.6346774648136687
2026-07-13,NVDA,DN,ATM,NVDA260713P00205000,,open_ladder,1s,204.805,205.0,0,2026-07-13 13:12:00-04:00,2,0.666,1.092,0.6396396396396398,TP,2026-07-13 13:12:00-04:00,2026-07-13 13:20:05-04:00,-0.015989469912065513,2.0,-0.06722850866854128
2026-07-13,NVDA,DN,ATM,NVDA260713P00205000,,open_ladder,1s,203.93,205.0,0,2026-07-13 13:26:00-04:00,3,1.314,1.398,0.06392694063926929,T+30,2026-07-13 13:26:00-04:00,2026-07-13 13:56:00-04:00,-0.01767648923560372,3.0,1.1169237585799763
